2025-07-22 17:54:27 | INFO | __main__:_setup_logging:42 | Logging configured with level: DEBUG
2025-07-23 07:34:17 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 07:34:17 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 07:34:18 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 07:34:18 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 07:42:45 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 07:42:45 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 07:44:20 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 07:44:20 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 07:44:20 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 07:44:20 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 07:44:21 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 07:44:21 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 07:45:52 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 07:45:52 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 07:45:58 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 07:45:58 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 07:45:58 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 07:45:58 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 07:45:58 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 07:45:58 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 07:50:08 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 07:50:08 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 07:50:14 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 07:50:14 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 07:50:15 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 07:50:15 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 07:50:15 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 07:50:15 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 07:50:34 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 07:50:34 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 07:50:39 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 07:50:39 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 07:50:40 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 07:50:40 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 07:50:40 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 07:50:40 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 07:52:54 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 07:52:54 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 07:54:59 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 07:54:59 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 07:54:59 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 07:54:59 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 07:55:00 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 07:55:00 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 07:55:30 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 07:55:30 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:23:40 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:23:40 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:23:40 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:23:40 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:23:40 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:23:40 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:26:36 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:26:36 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:26:45 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:26:45 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:26:45 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:26:45 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:26:45 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:26:45 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:30:33 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:30:33 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:39:55 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:39:55 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:39:56 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:39:56 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:39:56 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:39:56 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:40:17 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:40:17 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:42:09 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:42:09 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:42:09 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:42:09 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:42:10 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:42:10 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:42:22 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:42:22 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:42:40 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:42:40 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:42:41 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:42:41 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:42:41 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:42:41 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:42:45 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:42:45 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:48:05 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:48:05 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:48:05 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:48:05 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:48:05 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:48:05 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:49:54 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:49:54 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:50:41 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:50:41 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:50:41 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:50:41 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:50:41 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:50:41 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:52:36 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:52:36 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 08:52:41 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 08:52:41 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 08:52:41 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 08:52:41 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 08:52:41 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 08:52:41 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 08:53:50 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 08:53:50 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:14:48 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:14:48 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:14:48 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:14:48 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:14:49 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:14:49 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:15:51 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:15:51 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:17:09 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:17:09 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:17:10 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:17:10 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:17:10 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:17:10 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:19:35 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:19:35 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:20:17 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:20:17 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:20:18 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:20:18 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:20:18 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:20:18 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:20:41 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:20:41 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:20:46 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:20:46 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:20:46 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:20:46 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:20:46 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:20:46 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:21:01 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:21:01 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:22:18 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:22:18 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:22:18 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:22:18 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:22:19 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:22:19 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:22:54 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:22:54 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:36:45 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:36:45 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:36:46 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:36:46 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:36:46 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:36:46 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:39:05 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:39:05 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:39:09 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:39:09 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:39:10 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:39:10 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:39:10 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:39:10 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:39:28 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:39:28 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:39:34 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:39:34 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:39:34 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:39:34 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:39:34 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:39:34 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:39:46 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:39:46 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:40:10 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:40:10 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:40:11 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:40:11 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:40:11 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:40:11 | INFO | __main__:run:136 | Starting bot polling...
2025-07-23 17:40:12 | INFO | __main__:_on_shutdown:111 | 🛑 Shutting down bot...
2025-07-23 17:40:12 | INFO | __main__:_on_shutdown:114 | Bot shutdown completed
2025-07-23 17:40:33 | INFO | __main__:_setup_logging:46 | Logging configured with level: DEBUG
2025-07-23 17:40:33 | INFO | __main__:_setup_bot_and_dispatcher:65 | Setting up bot and dispatcher...
2025-07-23 17:40:33 | INFO | __main__:_on_startup:98 | 🚀 TelegramBot started successfully!
2025-07-23 17:40:33 | INFO | __main__:_on_startup:99 | Bot description: Telegram Bot
2025-07-23 17:40:33 | INFO | __main__:_on_startup:106 | Bot commands set successfully
2025-07-23 17:40:33 | INFO | __main__:run:136 | Starting bot polling...
